seed,gen,best,mean,best_H,best_F,best_Min
4,80,36.25473758811639,35.792483485629155,73.52008409221614,113.1078216803325,333.29999999999995
4,81,36.59657412864929,35.99732415077114,74.23199481034865,114.2030689389979,337.45
4,82,36.706211815848825,36.16752301542255,74.45232194371923,114.54203375956801,338.35
4,83,36.706211815848825,36.33222575925587,74.45232194371923,114.54203375956801,338.35
4,84,36.893665263834805,36.51644507445626,74.6351640614075,114.8233293252423,329.45000000000005
4,85,37.300710907900225,36.663207247614054,75.54896311467184,116.22917402257204,337.94999999999993
4,86,37.416560252772335,36.78072081374228,75.82632618372006,116.65588643649241,341.29999999999995
4,87,37.524176340097746,36.961204313095614,76.04475606018153,116.99193240027927,342.29999999999995
4,88,37.68890292632949,37.198488863718886,76.30146257746905,117.38686550379855,339.65
4,89,38.05237857316096,37.42591202341717,77.10184592158464,118.61822449474562,346.4
4,90,38.058001591862364,37.5579863286287,77.10764581345867,118.62714740532104,346.15
4,91,38.2261000434404,37.75353888843871,77.81540008067502,119.7160001241154,367.44999999999993
4,92,38.37751857316096,37.97402861195459,77.71960592158464,119.56862449474562,347.15
4,93,38.53679055867328,38.14251508884415,78.08596818039325,120.13225873906656,350.95000000000005
4,94,38.756835556995,38.33817129927596,78.44262317727642,120.68095873427141,348.15
4,95,39.30854207529914,38.41947721245562,79.42729242555555,122.19583450085472,346.0
4,96,39.325521049295105,38.52021999658275,79.49968194869092,122.30720299798605,348.20000000000005
4,97,39.997177897508635,38.75208943347525,80.75818752394463,124.24336542145332,348.79999999999995
4,98,40.025789768896665,39.14007550709276,80.87910957080811,124.42939933970482,352.45000000000005
4,99,40.12524204299155,39.54562327574561,81.07494950841287,124.73069155140442,353.04999999999995
4,100,40.25002243601779,39.85146428452694,81.4190416668902,125.26006410290802,359.1
4,101,40.25433477201745,39.98490181285351,81.39919314803242,125.2295279200499,357.6
4,102,40.353126471862204,40.14584551937735,81.56780630488694,125.48893277674914,356.79999999999995
4,103,40.598751207092704,40.19874258684298,81.94410938460075,126.06786059169349,352.5
4,104,40.773109832589135,40.28199383434221,82.30506111766555,126.62317095025469,354.5
4,105,40.94460273743891,40.46260651457614,82.623547940958,127.11315067839696,354.5
4,106,40.94460273743891,40.61072657288903,82.623547940958,127.11315067839696,354.5
4,107,41.056722519095146,40.71781696835193,82.96641324974813,127.64063576884328,361.75
4,108,41.0665809611493,40.848574000329684,82.93457892784869,127.59165988899798,359.04999999999995
4,109,41.18554653121495,40.952027358384655,83.11187212939922,127.8644186606142,356.70000000000005
4,110,41.28384155193565,40.9990896072922,83.39934859645192,128.30669014838756,362.35
4,111,41.6481640830105,41.090309363073025,84.12701901130522,129.42618309431575,365.1
4,112,41.663638968397784,41.184756611037976,84.11211522702447,129.4032541954223,362.75
4,113,41.663638968397784,41.27716001652315,84.11211522702447,129.4032541954223,362.75
4,114,41.667850807446094,41.40384107858619,84.05586578525703,129.31671659270313,359.29999999999995
4,115,41.70378668097561,41.556387771670934,84.219175264669,129.56796194564464,364.5
4,116,41.727329440968155,41.65217816227313,84.20996896179801,129.55379840276618,361.65
4,117,41.91671979813271,41.677086121027436,84.7111939108179,130.32491370895062,369.70000000000005
4,118,41.933530485546214,41.700982046884384,84.68391375887154,130.28294424441776,366.54999999999995
4,119,41.93889395309756,41.75507175302891,84.64280305575261,130.21969700885018,363.79999999999995
4,120,42.134879165159695,41.8559328461137,85.20920416386802,131.09108332902775,374.70000000000005
4,121,42.1368791651597,41.93727023019615,85.20920416386802,131.09108332902775,374.5
4,122,42.1368791651597,41.95897829077954,85.20920416386802,131.09108332902775,374.5
4,123,42.172461315968,42.01943853363216,85.26228530108344,131.17274661705147,373.79999999999995
4,124,42.70634860015798,42.12792928465296,86.23614740029342,132.67099600045145,372.85
4,125,42.74752756615047,42.17273547609383,86.22626547999374,132.65579304614425,368.20000000000005
4,126,42.74752756615047,42.221674837398716,86.22626547999374,132.65579304614425,368.20000000000005
4,127,42.74752756615047,42.3930406653412,86.22626547999374,132.65579304614425,368.20000000000005
4,128,42.856512878486015,42.694395953187005,86.30702391718832,132.78003679567433,361.65
4,129,42.85836474997289,42.73715313290589,86.45532024994966,133.00818499992258,369.45000000000005
4,130,42.9351954460874,42.778230612795,86.64907725701947,133.3062727031069,372.20000000000005
4,131,43.00369385723234,42.837490190646164,86.70478859200293,133.3919824492353,368.35
4,132,43.00369385723234,42.89078602309696,86.70478859200293,133.3919824492353,368.35
4,133,43.06682340898205,42.93885485846511,86.87124347382384,133.64806688280595,371.0
4,134,43.07556469126823,42.9820640266287,86.89676299806956,133.6873276893378,371.5
4,135,43.08052929458692,43.01346933472566,86.88555440423285,133.67008369881978,370.4
4,136,43.14166286480407,43.04307590688851,87.09658817749327,133.99475104229734,375.65
4,137,43.16261739442768,43.07222186382057,87.06028944679427,133.93890684122198,371.6
4,138,43.270453526095295,43.09920317955707,87.3311279770341,134.35558150312937,375.4
4,139,43.300453526095296,43.14235610978067,87.3311279770341,134.35558150312937,372.4
4,140,43.69724670464691,43.19482077148233,88.05038673720139,135.4621334418483,371.45
4,141,43.69724670464691,43.25357757521969,88.05038673720139,135.4621334418483,371.45
4,142,43.69724670464691,43.338814797465304,88.05038673720139,135.4621334418483,371.45
4,143,43.73182794061215,43.467688155579644,88.17868046113685,135.659508401749,374.9
4,144,43.73682794061215,43.66537703225462,88.17868046113685,135.659508401749,374.4
4,145,43.753257109680746,43.716386781854865,88.28997748940712,135.83073459908792,378.74999999999994
4,146,43.8096174901424,43.735679942657825,88.39650391026447,135.9946214004069,378.84999999999997
4,147,43.850072620299805,43.749777180646234,88.4019920091282,136.00306462942797,375.09999999999997
4,148,43.857740123270595,43.77327204211956,88.47008880035968,136.10782892363028,378.0
4,149,43.862072620299806,43.81060970898151,88.4019920091282,136.00306462942797,373.9
5,0,14.220216425829,11.071556385442408,31.87175907653957,49.03347550236857,294.15
5,1,15.419098879239678,12.812641443647705,33.305255061445116,51.2388539406848,251.45000000000002
5,2,16.061847116086525,13.931737278927143,35.412644644160686,54.48099176024721,300.65
5,3,16.432928622015684,14.810855064275364,35.16486744088627,54.09979606290196,250.20000000000002
5,4,17.9215595857131,15.705976122143616,38.56553923061004,59.33159881632314,284.45
5,5,18.352787702270955,16.43395423038971,40.403605732788904,62.15939343505984,340.29999999999995
5,6,18.75777172317961,17.143209139528217,39.79907605733356,61.22934778051317,267.25
5,7,19.830074330811456,18.00717267230571,42.079280900078416,64.73735523088988,282.8
5,8,20.406006950197163,18.42914728974692,42.89908433608045,65.99859128627762,269.35
5,9,20.532553476162953,18.91087026489898,43.0412421700169,66.21729564617983,264.35
5,10,20.83578404414689,19.45876654466351,44.663884653415664,68.71366869756257,321.40000000000003
5,11,21.639169367965046,20.17496087866469,45.7575288262208,70.39619819418584,299.95
5,12,21.730523115555755,20.787632110567742,45.985685786032114,70.74720890158787,303.09999999999997
5,13,22.212210947693304,21.186918320758547,46.56546318857327,71.63917413626655,286.15
5,14,23.139476770621446,21.650353950012025,48.5790997168684,74.73707648748984,301.85
5,15,23.812442784204915,22.06019742360424,49.826108027809134,76.65555081201407,301.70000000000005
5,16,24.09356484907524,22.60131988709135,50.194977576854036,77.22304242592932,293.45
5,17,24.124672054923693,23.177763308477207,50.26017667342972,77.32334872835342,293.85
5,18,24.24457981297061,23.67529614019862,50.78093393837399,78.12451375134461,309.9
5,19,24.352309403334292,24.01125556146648,50.88628889190655,78.28659829524088,304.79999999999995
5,20,24.93200495064339,24.17313848558045,51.90715205119487,79.85715700183827,301.8
5,21,25.11932234455439,24.351679134445344,52.44074149702958,80.67806384158395,311.8
5,22,25.177409351625116,24.52929522297081,52.39726022444665,80.61116957607177,303.65
5,23,25.96258196735041,24.851813517183356,54.1785807965079,83.35166276385831,321.04999999999995
5,24,25.96258196735041,25.140015306172366,54.1785807965079,83.35166276385831,321.04999999999995
5,25,26.458704739603903,25.527723979223133,54.8492373735501,84.383442113154,307.55
5,26,26.54997095635757,25.93049849595094,55.18958891894977,84.90705987530733,316.75000000000006
5,27,27.496767436960265,26.25983688144686,56.700925240069076,87.23219267702936,303.45
5,28,27.916797183458193,26.706359501742575,57.86076619785093,89.01656338130911,323.9
5,29,29.036767436960268,27.135182962566187,59.56092524006908,91.63219267702937,303.45
5,30,29.036767436960268,27.635247898890313,59.56092524006908,91.63219267702937,303.45
5,31,29.456797183458182,27.982413511818223,60.72076619785092,93.41656338130912,323.9
5,32,29.456797183458182,28.817003789893178,60.72076619785092,93.41656338130912,323.9
5,33,29.461086040514402,29.192482621825498,60.736159789526745,93.44024583004114,324.30000000000007
5,34,30.227328847383802,29.387302779559644,62.291967859427075,95.8337967068109,331.45000000000005
5,35,30.788107049067353,29.585104749106158,63.348270233982234,97.4588772830496,332.25
5,36,30.80329565152324,29.845970309258757,63.353263352828876,97.46655900435213,331.0
5,37,31.05092884738382,30.243894651149684,63.836367859427085,98.20979670681089,332.25
5,38,31.448927434119035,30.54149330789523,64.5383652347925,99.28979266891153,330.25
5,39,31.65777697707697,30.991195311715607,64.98565724314294,99.97793422021991,333.45
5,40,31.81857102696654,31.34626318766743,65.34463190722356,100.53020293419007,336.70000000000005
5,41,31.93803732138172,31.5689835152615,65.66214073970892,101.01867806109064,341.84999999999997
5,42,32.22200508469424,31.695865399478432,66.19415230014644,101.83715738484068,342.1
5,43,32.69839031018117,31.849326041939683,67.07608200462217,103.19397231480333,341.94999999999993
5,44,32.92482328956672,32.05673687300055,67.45945753776675,103.78378082733344,339.95
5,45,33.503040628003774,32.32544120926042,68.38936116629273,105.2144017942965,332.19999999999993
5,46,33.5248490124928,32.66406087624267,68.60814816605804,105.55099717855083,341.79999999999995
5,47,33.61907549543055,33.03612599002532,68.89178306294245,105.98735855837299,347.65
5,48,34.097540628003784,33.37100925170236,69.53336116629274,106.97440179429651,334.34999999999997
5,49,34.097540628003784,33.55089152748051,69.53336116629274,106.97440179429651,334.34999999999997
5,50,34.203575495430556,33.65709736261222,70.03578306294246,107.74735855837301,350.79999999999995
5,51,34.2578026912902,33.914117972382186,69.84491928382467,107.45372197511489,335.09999999999997
5,52,34.58731777438269,34.1564393924742,70.57851872385355,108.5823364982362,341.65
5,53,34.94731733937602,34.25702088189225,71.48294648741262,109.97376382678866,354.34999999999997
5,54,35.07019500542995,34.3832471090116,71.56350501008419,110.09770001551412,346.4
5,55,35.37463080701656,34.59779758333458,72.2468143558879,111.1489451629045,352.75
5,56,35.38246138274155,34.91458027918613,72.17499971080574,111.03846109354727,348.1
5,57,35.685870151468876,35.140609103509114,72.57411599558505,111.65248614705392,339.25
5,58,36.10402756566596,35.3229162475269,73.66362262195108,113.32865018761706,356.1
5,59,36.19330881572837,35.559930914608806,73.65764494349557,113.31945375922399,346.84999999999997
5,60,36.371400784429376,35.85924548804588,73.98003002822597,113.81543081265532,346.4
5,61,36.475680472635844,36.08975964318882,74.41512087775229,114.48480135038815,359.4
5,62,37.14335334867536,36.19830675919316,75.4832990761114,116.12815242478678,350.15
5,63,37.14335334867536,36.34897136153837,75.4832990761114,116.12815242478678,350.15
5,64,37.14335334867536,36.59004209737519,75.4832990761114,116.12815242478678,350.15
5,65,37.15580802459089,36.78216832368932,75.5073577599545,116.16516578454538,350.2
5,66,37.30784360258158,36.984208410173345,75.83242383336578,116.66526743594736,352.5
5,67,38.426953348675355,37.16749510396869,77.88569907611138,119.82415242478676,351.15
5,68,38.66224346910228,37.25867119676666,78.35888072833282,120.55212419743515,353.09999999999997
5,69,38.66224346910228,37.42685308767826,78.35888072833282,120.55212419743515,353.09999999999997
5,70,39.00242909500917,37.74883951910674,79.09093974787419,121.67836884288339,358.5
5,71,39.089777363701344,38.446085583290746,79.27265796115965,121.95793532486103,359.54999999999995
5,72,39.18709706362985,38.74628266787756,79.32153740388402,122.03313446751392,352.45
5,73,39.30218196616315,38.87738644551204,79.53433793716013,122.3605199033233,352.4
5,74,39.33528035685106,39.070922814371436,79.59487780558054,122.45365816243161,352.34999999999997
5,75,39.49213137061926,39.19058037585716,79.91031540257862,122.93894677319787,353.65
5,76,39.61545386270321,39.30816724692941,80.20620003073452,123.39415389343772,357.24999999999994
5,77,39.89542089572956,39.44223010783294,81.16256737778346,124.86548827351302,380.75
5,78,40.00047266299593,39.54903809651548,80.98159208842101,124.58706475141693,360.5
5,79,40.01528379656168,39.668448825190254,80.96545562218598,124.56223941874768,358.15
5,80,40.216922981735124,39.84334792721138,81.45692839465094,125.31835137638608,364.45
5,81,40.338335003121884,40.01001252696933,81.68890786294065,125.67524286606256,364.79999999999995
5,82,40.42620275854725,40.12986634259751,81.67566226587343,125.65486502442062,355.3
5,83,40.43447091202996,40.24409578515227,81.66687455091277,125.6413454629427,353.99999999999994
5,84,40.62972009561287,40.36096675680791,82.23840874899533,126.52062884460821,365.24999999999994
5,85,40.694853154766854,40.45028945402418,82.44665585885274,126.84100901361961,369.95
5,86,40.791731686874115,40.53946689814339,82.5457874184805,126.99351910535462,365.59999999999997
5,87,40.83334922059967,40.660260914086805,82.6370056953994,127.13385491599908,366.34999999999997
5,88,41.123554774420874,40.72215497864598,83.18431600963876,127.97587078405964,366.8
5,89,41.16990045080371,40.79764414866592,83.24995798006404,128.0768584308678,365.7
5,90,41.25882317973019,40.898551287143476,83.46524304807036,128.4080662278006,368.40000000000003
5,91,41.36040880983206,41.05828692030058,83.66504493254527,128.71545374237738,368.99999999999994
5,92,41.36040880983206,41.2043744742679,83.66504493254527,128.71545374237738,368.99999999999994
5,93,41.45001696747925,41.28580482234087,83.83238865389008,128.97290562136942,369.04999999999995
5,94,41.45346318981998,41.32407498883054,83.9177173525228,129.10418054234276,373.29999999999995
5,95,41.483028488469394,41.36309039496232,83.90391005001462,129.0829385384841,369.59999999999997
5,96,41.60102390234796,41.3946801332227,84.24840153293194,129.61292543527992,376.34999999999997
5,97,41.6743790830791,41.45607267033479,84.18498972571832,129.5153688087974,365.59999999999997
5,98,41.95145410121941,41.512633803427676,85.05891475940747,130.85986886062688,384.95
5,99,41.95145410121941,41.60102337186476,85.05891475940747,130.85986886062688,384.95
5,100,42.01783157167445,41.72351180419982,84.82375863310968,130.4980902047841,365.65
5,101,42.1140357137868,41.8347977343548,85.06835203988977,130.8743877536766,369.2
5,102,42.19935230811469,41.9648178192837,85.22122571507015,131.10957802318487,368.90000000000003
5,103,42.24445822426223,42.06139311964385,85.46935098791559,131.49130921217787,377.74999999999994
5,104,42.393477227539336,42.1216904178174,85.73495770828737,131.89993493582676,377.15
5,105,42.409245381022075,42.183232012052486,85.72616999332674,131.88641537434887,375.09999999999997
5,106,42.48880789501541,42.276986996488084,85.8312146621715,132.04802255718698,372.8
5,107,42.55937606212391,42.37873905565838,86.09876982965869,132.45964589178263,380.15
5,108,42.55937606212391,42.43734319131181,86.09876982965869,132.45964589178263,380.15
5,109,42.65707056951912,42.49496692545749,86.1604167719641,132.55448734148325,373.7
5,110,42.68035546073059,42.55327982576727,86.31508871278537,132.79244417351595,379.7
5,111,42.77878307161981,42.599437593120754,86.4737399901511,133.03652306177096,378.4
5,112,42.79815302973742,42.662323585603,86.58585562665522,133.20900865639265,382.5
5,113,42.851624146073206,42.73411268722629,86.64058769985026,133.2932118459235,380.09999999999997
5,114,42.952249310946286,42.787492012307936,86.8599630060431,133.6307123169894,381.84999999999997
5,115,43.046639037561526,42.82674551851435,86.99068678404284,133.83182582160438,379.45
5,116,43.08675135385261,42.878245591353014,87.10975251429774,134.01500386815042,381.84999999999997
5,117,43.08675135385261,42.92804724901766,87.10975251429774,134.01500386815042,381.84999999999997
5,118,43.24341917717639,42.996846019501014,87.41927847189902,134.49119764907545,382.84999999999997
5,119,43.24341917717639,43.084031054713606,87.41927847189902,134.49119764907545,382.84999999999997
5,120,43.2907073381281,43.174097685328135,87.47552791366648,134.5777352517946,381.15000000000003
5,121,43.295447467347834,43.23016216814202,87.54468815364599,134.68413562099386,384.40000000000003
5,122,43.341889696502534,43.269213292900446,87.55665229350471,134.70254199000726,380.40000000000003
5,123,43.359240757766,43.295599625927835,87.621375692994,134.80211645075997,382.15000000000003
5,124,43.370921874391335,43.31757663804395,87.63285490958391,134.81977678397524,381.59999999999997
5,125,43.46468929703592,43.34482398232688,87.90635155163814,135.24054084867407,386.95
5,126,43.48967044888161,43.3679399578002,87.96295940506585,135.32762985394746,387.5
5,127,43.48967044888161,43.39334266273401,87.96295940506585,135.32762985394746,387.5
5,128,43.53107785973866,43.421137254245735,88.02778745380036,135.427365313539,386.84999999999997
5,129,43.53107785973866,43.46295856321373,88.02778745380036,135.427365313539,386.84999999999997
5,130,43.620399507917895,43.49859103926294,88.11009908613323,135.5539985940511,382.34999999999997
5,131,43.71802097375213,43.52089144965444,88.45853895125398,136.0900599250062,391.34999999999997
5,132,43.71802097375213,43.551323956271865,88.45853895125398,136.0900599250062,391.34999999999997
5,133,43.72513641180517,43.60280755664385,88.44853905049533,136.07467546230055,390.09999999999997
5,134,43.779859496938975,43.664344273455704,88.5956676371724,136.30102713411142,392.54999999999995
5,135,43.91415169969864,43.71811463284448,88.94535315658324,136.83900485628197,397.94999999999993
5,136,43.941310030493845,43.75099632314985,88.82307577091713,136.65088580141096,388.65
5,137,43.9525492949102,43.81018697736404,88.86344869054753,136.71299798545778,389.7
5,138,44.08989926806215,43.919745642567825,89.08231292640114,137.04971219446332,387.74999999999994
5,139,44.10765883093228,43.96506453044836,89.15893782887423,137.16759665980652,390.09999999999997
5,140,44.14033919128811,44.02630530996293,89.17412992667796,137.19096911796618,387.65
5,141,44.19007217993966,44.09763047874836,89.32313404845938,137.42020622839908,390.7
5,142,44.2367382467722,44.12931732559795,89.3958710297198,137.532109276492,389.95
5,143,44.26308487415659,44.16021733001764,89.45872905200511,137.62881392616174,390.7
5,144,44.27808487415659,44.19542868440298,89.45872905200511,137.62881392616174,389.2
5,145,44.28338905955732,44.229650062826074,89.49179396774932,137.67968302730665,390.45
5,146,44.35265935333296,44.25315959498927,89.6055816561898,137.8547410095228,389.65000000000003
5,147,44.35603886382092,44.27117785696251,89.67035788995314,137.95439675377406,392.8
5,148,44.36134304922166,44.29205901921697,89.70342280569736,138.005265854919,394.05
5,149,44.426759931854825,44.32579799360876,89.82955415915896,138.1993140910138,394.3
6,0,15.801189049814914,11.012587014200465,34.114208235370555,52.483397285185475,256.79999999999995
6,1,16.55196426941153,13.153754829856517,36.498362214621416,56.15132648403295,310.09999999999997
6,2,16.647522079381226,14.914891342912265,36.14468386170799,55.60720594108921,281.49999999999994
6,3,16.68058271016162,15.852333886343843,36.295225033157294,55.83880774331892,286.3
6,4,18.002421673066628,16.523438336384377,39.32021167855231,60.49263335161894,317.00000000000006
6,5,18.002421673066628,16.661507297558625,39.32021167855231,60.49263335161894,317.00000000000006
6,6,18.43278854263883,16.819772385151204,40.0433215791864,61.60511012182523,312.9
6,7,18.90269756084566,17.215214995922533,40.84265261299908,62.83485017384474,308.95
6,8,18.90869756084566,17.783774549322533,40.84265261299908,62.834850173844735,308.34999999999997
6,9,19.550549271778458,18.43132984722806,41.966877219017135,64.5644264907956,304.70000000000005
6,10,19.57304927177846,18.707542053332315,41.966877219017135,64.5644264907956,302.45000000000005
6,11,19.782882272779094,19.02817970389374,42.397424220875465,65.22680649365456,304.65000000000003
6,12,19.94354017591341,19.32253010174359,42.68650318383919,65.67154335975262,304.15000000000003
6,13,20.12770087474702,19.6488839509159,42.98858733881589,66.1362882135629,302.0
6,14,20.572459060186734,19.860554206319545,44.25749539748965,68.08845445767638,325.85
6,15,20.703673619900812,20.05376507992172,44.251393865530076,68.07906748543088,312.40000000000003
6,16,21.115311507899108,20.240354465061248,45.06136422895549,69.3251757368546,314.85
6,17,21.137405806686584,20.568708336301164,44.85446792670366,69.00687373339026,301.5
6,18,21.72840973090398,20.925592085998733,45.943689500250244,70.68259923115421,301.05
6,19,21.996721519654646,21.15171908736539,46.72891139364435,71.89063291329903,316.5
6,20,22.17072228278764,21.50761516560491,47.092912810891335,72.45063509367898,318.7
6,21,22.74818812467839,21.834421363479937,47.94342080297416,73.75910892765258,306.75
6,22,23.15806898350676,22.097595464801564,49.06398525508398,75.48305423859074,326.1
6,23,23.23772587457014,22.42087011041392,49.10791948134455,75.55064535591471,320.5
6,24,23.638678383304747,22.861136115302017,49.85904556899453,76.70622395229928,320.85
6,25,24.22182008991029,23.188742186375404,51.1472373098334,78.68805739974371,331.9
6,26,25.173608078404445,23.596550527787997,52.54527214560827,80.83888022401275,312.0
6,27,25.188608078404446,24.099237106460784,52.54527214560827,80.83888022401275,310.5
6,28,25.566608245643764,24.651679904260494,53.62148674190984,82.4945949875536,330.65000000000003
6,29,26.140151618829243,25.13158617523751,54.39228157782575,83.68043319665502,314.8
6,30,26.396545516979792,25.49216973775053,55.322513102962475,85.11155861994227,339.25
6,31,26.700967265604376,26.013757166733004,55.948224921836704,86.0741921874411,342.49999999999994
6,32,27.41976174938339,26.3032531674157,57.26455753456914,88.09931928395251,341.49999999999994
6,33,27.518862456098155,26.490651098766207,57.31860170418229,88.18246416028046,334.49999999999994
6,34,28.267665105894313,26.737509475162614,58.92280662523228,90.65047173112657,345.99999999999994
6,35,28.602402007045786,27.13935033813897,59.51196087022788,91.55686287727366,344.24999999999994
6,36,28.602402007045786,27.637389290267613,59.51196087022788,91.55686287727366,344.24999999999994
6,37,29.05047721616565,28.017082264856253,60.35895768716478,92.85993490333043,345.05000000000007
6,38,29.05047721616565,28.5180591877779,60.35895768716478,92.85993490333043,345.05000000000007
6,39,29.05047721616565,28.65214597166236,60.35895768716478,92.85993490333043,345.05000000000007
6,40,29.35783679753566,28.83223812886766,60.841554052566245,93.60239085010195,340.3
6,41,29.667156797535668,29.013155810905342,61.43643405256625,94.51759085010194,341.4
6,42,29.667156797535668,29.195939564902933,61.43643405256625,94.51759085010194,341.4
6,43,30.037867502563902,29.464934984420015,62.27996821904724,95.81533572161115,349.75
6,44,30.819384571192696,29.696571167145738,63.684928489357866,97.97681306055058,347.24999999999994
6,45,30.82497069071538,29.941424107583593,63.60987413989998,97.86134483061534,342.65000000000003
6,46,30.85815471862939,30.247213047618118,63.821001620311726,98.18615633894112,350.7
6,47,30.944716833317187,30.580024010322457,64.02354554758905,98.49776238090622,352.95
6,48,31.421715044614416,30.834515540828793,65.15825651142676,100.24347155604113,366.34999999999997
6,49,31.421715044614416,30.8775699270335,65.15825651142676,100.24347155604113,366.34999999999997
6,50,31.592372083567785,30.991681458272797,65.25883386948304,100.39820595305086,354.7
6,51,31.95057331570033,31.227976134210753,65.84327901487202,101.29735233057234,350.34999999999997
6,52,32.741417841934314,31.54567394564662,67.50141884930657,103.84833669124087,360.55
6,53,33.344439871823774,31.802640272230526,68.70395976195844,105.69839963378223,365.0
6,54,33.344439871823774,32.07150990247686,68.70395976195844,105.69839963378223,365.0
6,55,33.96536225953353,32.3876911605818,69.62867276770513,107.12103502723866,352.70000000000005
6,56,34.055801053715115,32.95615807244617,69.91455909975663,107.56086015347172,359.05
6,57,34.2708232483938,33.636559141471444,70.28417174701706,108.12949499541085,357.45
6,58,34.3525334788674,33.99361210754744,70.49999074646803,108.46152422533542,360.90000000000003
6,59,34.89210324839381,34.135062985647004,71.51969174701706,110.03029499541086,361.84999999999997
6,60,34.89210324839381,34.29393228758818,71.51969174701706,110.03029499541086,361.84999999999997
6,61,35.1168694788674,34.42468080738729,71.98261474646803,110.74248422533545,364.3
6,62,35.73592614085835,34.6967266403692,73.26879140445122,112.72121754530959,371.65
6,63,35.86546915513979,34.98432233425625,73.52329985954533,113.11276901468514,372.4
6,64,36.08737713446844,35.22882062851025,73.94655753544139,113.76393466990984,373.0
6,65,36.55749309762468,35.62946065898788,74.70170146701726,114.92569456464194,366.65
6,66,36.856816535348656,35.93463285033327,75.42473070850464,116.03804724385328,375.65
6,67,36.893977134468436,36.164953175785556,75.49095753544138,116.13993466990982,375.5
6,68,37.10122149992588,36.50147927035203,75.70962564271949,116.47634714264537,366.55000000000007
6,69,37.33800797756285,36.81633168415049,76.35087195833103,117.46287993589391,377.4
6,70,37.77445147191996,37.04214199037616,77.0899098764228,118.59986134834277,373.55
6,71,37.77445147191996,37.23067957078252,77.0899098764228,118.59986134834277,373.55
6,72,37.84102571562642,37.40604719694878,77.25161918616335,118.84864490178978,375.59999999999997
6,73,37.843245108508846,37.58475734605498,77.15266948723072,118.69641459573961,370.04999999999995
6,74,37.93824892673769,37.791370922523605,77.3885337210843,119.05928264782203,373.25
6,75,38.17168924092642,37.83167715906337,77.91306573314907,119.86625497407549,378.15
6,76,38.27008623548813,37.89158367244004,78.06980300876367,120.1073892442518,376.75
6,77,38.304161550756795,38.00403363360574,78.01608573711978,120.02474728787661,370.45
6,78,38.304161550756795,38.13473007741065,78.01608573711978,120.02474728787661,370.45
6,79,38.440507954224095,38.2295156882988,78.45222905784473,120.6957370120688,380.3
6,80,39.16174066167947,38.31811115968954,79.82694694311901,122.81068760479849,382.2
6,81,39.1852499909759,38.40893967845297,79.68953569752665,122.59928568850252,372.45
6,82,39.39055746496593,38.58477637466769,80.23796386350816,123.44302132847409,381.45
6,83,39.930023299410294,38.83902419123579,81.70411469890486,125.69863799831522,406.45
6,84,40.107278681680896,39.276432263668625,81.53094612312165,125.43222480480254,379.4
6,85,40.46788891663597,39.53442139981358,82.28329370232396,126.58968261895996,383.85
6,86,40.46788891663597,39.95271620034267,82.28329370232396,126.58968261895996,383.85
6,87,40.47292696682915,40.170333367318605,82.27129293839698,126.57121990522612,382.7
6,88,40.47292696682915,40.275176295950665,82.27129293839698,126.57121990522612,382.7
6,89,40.587116841331834,40.409976739664806,82.45550270533055,126.85461954666238,381.2
6,90,40.65105588685608,40.48133766471031,82.7469609327327,127.30301681958876,390.5
6,91,40.71845206943867,40.51507957487403,82.7449109861004,127.29986305553908,383.65
6,92,40.73523051250169,40.59094040607117,82.77978523750315,127.35351575000487,383.85
6,93,40.88474102390143,40.67553260707354,82.96737618724552,127.64211721114698,379.0
6,94,40.93704875006984,40.734123446082805,83.21309053584399,128.02013928591384,387.0
6,95,40.937614474814374,40.80596825896571,83.21042688179814,128.01604135661256,386.8
6,96,41.026861439197496,40.893267259490784,83.33624267279535,128.20960411199286,384.65
6,97,41.026861439197496,40.93620574753884,83.33624267279535,128.20960411199286,384.65
6,98,41.30043604008672,40.957358950561755,83.77095264587534,128.87838868596205,380.69999999999993
6,99,41.72297911870008,41.00691738482477,84.66710407758588,130.257083196286,386.69999999999993
6,100,41.779697439197506,41.09542926320618,84.81886667279537,130.49056411199288,389.19999999999993
6,101,41.7946974391975,41.2574212071852,84.81886667279537,130.49056411199288,387.69999999999993
6,102,41.88360149706254,41.636227197328964,85.01554563740189,130.79314713446448,389.4
6,103,42.084751685257615,41.79023618779338,85.41232455833557,131.4035762435932,390.65
6,104,42.084751685257615,41.836830126461074,85.41232455833557,131.4035762435932,390.65
6,105,42.084751685257615,41.89998708143715,85.41232455833557,131.4035762435932,390.65
6,106,42.61991747721728,41.97262443182453,86.49627531483209,133.07119279204937,395.5
6,107,42.88211002554852,42.1231356414117,86.98134719030439,133.8174572158529,395.4
6,108,43.13997208795817,42.34868196789306,87.3989481633509,134.4599202513091,392.09999999999997
6,109,43.14597208795817,42.79206557859781,87.3989481633509,134.4599202513091,391.5
6,110,43.33700169089207,42.939342200809186,87.74257456879957,134.98857625969165,390.9
6,111,43.33700169089207,43.04261763864513,87.74257456879957,134.98857625969165,390.9
6,112,43.33700169089207,43.14893286851693,87.74257456879957,134.98857625969165,390.9
6,113,43.56059787747501,43.20487630685751,88.1689674867393,135.64456536421432,391.5
6,114,43.57059787747501,43.30993560035926,88.1689674867393,135.64456536421432,390.5
6,115,43.79038666462409,43.41715854751496,88.65050380573045,136.38539047035457,394.45
